epoch,train_reconst_mse,test_reconst_mse
1176,0.42832417227327824,0.21195561904460192
1177,0.46964200325310235,0.22812475310638547
1178,0.4320672648027539,0.22055249754339457
1179,0.44809941723942753,0.22365814866498113
1180,0.4758700828999281,0.22808099212124944
1181,0.5067766807973385,0.24155282648280263
1182,0.4728912387043238,0.2160303802229464
1183,0.4306974014267326,0.20921971276402473
1184,0.41817019693553453,0.20992903457954526
1185,0.4316155876964331,0.2123077567666769
1186,0.42309371531009676,0.22149599064141512
1187,0.4426230449229479,0.22107548732310534
1188,0.475386405736208,0.25544820073992014
1189,0.4732574723660946,0.20819223579019308
1190,0.4449428519234061,0.2925617625005543
1191,0.545360354706645,0.2307224040850997
1192,0.5390396513044835,0.280775411054492
1193,0.5239316828548909,0.22777120862156153
1194,0.49329869560897355,0.23914818093180656
1195,0.4574576811864972,0.21948581282049417
1196,0.451517279446125,0.24971281830221415
1197,0.45217920094728475,0.2199580678716302
1198,0.4403563812375069,0.21582819428294897
1199,0.4650719843804837,0.2319456902332604
1200,0.4703704796731472,0.22496538423001766
1201,0.42229139916598796,0.24374459497630596
1202,0.49439728446304804,0.28975067380815744
1203,0.45540319737046964,0.21992536541074514
1204,0.441285003721714,0.2504606847651303
1205,0.4773405205458403,0.22807355970144272
1206,0.46015616580843927,0.21045052260160446
1207,0.5019747626036406,0.21587616298347712
1208,0.46487264428287745,0.21356427017599344
1209,0.41747542098164564,0.22292182268574834
1210,0.4854395035654307,0.25376744475215673
1211,0.4968547280877829,0.2631138642318547
1212,0.4845771096646786,0.2586564011871815
1213,0.5174679540097714,0.29166522808372974
1214,0.5227384958416224,0.2720397268421948
1215,0.5009561654180289,0.3076853947713971
1216,0.5216602064669132,0.24788070563226938
1217,0.560005570203066,0.24997743591666222
1218,0.5050724841654302,0.23145443806424737
1219,0.4503310644999146,0.2417419645935297
1220,0.4504149975255132,0.22921303380280733
1221,0.5390661135315895,0.26437589759007096
1222,0.4938725963234902,0.23965248093008995
1223,0.5616060921922326,0.2522158999927342
1224,0.4662927147001028,0.24517395067960024
1225,0.5163001637905836,0.2538572093471885
1226,0.4862784784287214,0.22739956621080637
1227,0.4487912794575095,0.2104961504228413
1228,0.41534881033003335,0.21359529765322804
1229,0.42738459166139364,0.23242112528532743
1230,0.45639864914119244,0.2066899840719998
1231,0.4355053104460239,0.21219019778072834
1232,0.5140956358984112,0.21799251809716225
1233,0.41887854393571616,0.2233038921840489
1234,0.5369415193796158,0.21391944773495197
1235,0.45107876844704153,0.21903328225016594
1236,0.45612803790718315,0.2785570272244513
1237,0.4666973154991865,0.23461561184376478
1238,0.4680264230817556,0.20900840731337667
1239,0.4769972153007984,0.2315699909813702
1240,0.44375971592962743,0.2184913381934166
1241,0.4454426052048802,0.22869516955688596
1242,0.42600173968821764,0.2090359264984727
1243,0.4293296381831169,0.20044490229338408
1244,0.45954025425016887,0.22229192592203617
1245,0.44872774053364994,0.2123272642493248
1246,0.4213167004287243,0.21094351261854172
1247,0.40691171698272227,0.2498201043345034
1248,0.4269567850977183,0.20819918857887387
1249,0.4304848961532116,0.20158983254805207
1250,0.4172449789941311,0.20856537204235792
1251,0.4260022062808275,0.24157269345596433
1252,0.4590755425393582,0.21189824352040887
1253,0.4242739867419004,0.23192688869312406
1254,0.4878269085660577,0.22705774055793881
1255,0.45792756155133246,0.24357964657247066
1256,0.45534119103103876,0.21327115315943956
1257,0.4554062314331532,0.22246290976181626
1258,0.43038529213517907,0.23553770314902067
1259,0.5124032929539681,0.22227519797161222
1260,0.4435581110417843,0.2265188810415566
1261,0.4703853085637093,0.22920654900372028
1262,0.4521858459338546,0.21160454954952002
1263,0.43107271529734137,0.21818209532648325
1264,0.42425302788615227,0.21054796874523163
1265,0.44172206614166504,0.2055852417834103
1266,0.47254967764019973,0.24985698983073235
1267,0.45278711970895524,0.24592360574752092
1268,0.4251718357205392,0.20347328670322895
1269,0.4630449427291751,0.2707230458036065
1270,0.46460324767977,0.23393904138356447
1271,0.44226396605372426,0.206876159645617
1272,0.4496375504881143,0.22772967536002398
1273,0.48641119059175253,0.32404421642422676
1274,0.5286703765392303,0.2771729342639446
1275,0.5240087650716305,0.2510385331697762
1276,0.5348649010062219,0.22497086878865957
1277,0.49061933718621725,0.27910732571035624
1278,0.5218633767217398,0.21966663235798478
1279,0.46545328162610533,0.2332214079797268
1280,0.5050061222165824,0.21366636734455824
1281,0.420405543781817,0.22798631759360433
1282,0.4183093473315239,0.2116103395819664
1283,0.4457346791401505,0.21440345467999578
1284,0.4271649062633514,0.22433121595531702
1285,0.41664840113371615,0.2161262151785195
1286,0.4303043918684125,0.20821598079055548
1287,0.441584861651063,0.20252301264554262
1288,0.4587013091892004,0.209685523994267
1289,0.41107970606535676,0.21678430121392012
1290,0.43719697333872326,0.22456324566155672
1291,0.4242605280131102,0.20523487497121096
1292,0.4321967350319028,0.22867825301364064
1293,0.4231254640966654,0.2230653208680451
1294,0.4775859909132123,0.2307095555588603
1295,0.4698165867477656,0.20905364025384188
1296,0.482824332639575,0.27575376722961664
1297,0.4555275809019804,0.21272357180714607
1298,0.43814004622399805,0.24039137782528996
1299,0.48936854004859925,0.21706154011189938
1300,0.4314603328704834,0.20835469337180257
1301,0.40023729316890244,0.20286078797653317
1302,0.4321610555052757,0.20292106829583645
1303,0.42356416024267673,0.23704293835908175
1304,0.4313986141234636,0.28592038340866566
1305,0.49245391115546233,0.26612456515431404
1306,0.5416208874434233,0.22313603991642594
1307,0.5600172918289901,0.24934959784150124
1308,0.4964678809046746,0.2273177057504654
1309,0.4821576103568077,0.23687673266977072
1310,0.44567980505526067,0.23416586453095078
1311,0.43247246947139506,0.2125260909087956
1312,0.45679278504103427,0.21708058286458254
1313,0.4356537533923983,0.24434448592364788
1314,0.46927679777145387,0.21191807556897402
1315,0.44770270772278314,0.21152853593230247
1316,0.4940389301627875,0.22934797825291753
1317,0.5073851928114891,0.23011346254497766
1318,0.4624283336102962,0.2089563049376011
1319,0.4897472031414509,0.21068920567631721
1320,0.4589693969115615,0.20431027188897133
1321,0.44917216934263704,0.2158917267806828
1322,0.4611716445535422,0.2104951967485249
1323,0.4413725502789021,0.21017338521778584
1324,0.4091509960591793,0.20230103330686688
1325,0.4512524805963039,0.2123626796528697
1326,0.4145923698320985,0.21532185282558203
1327,0.5036408504471184,0.22485970798879862
1328,0.4014180272817612,0.20467399526387453
1329,0.42727980650961406,0.19833582639694214
1330,0.42670305632054806,0.2003197711892426
1331,0.4276106096804142,0.21749004255980253
1332,0.4400872375816107,0.2094347383826971
1333,0.4523044787347317,0.204899656586349
1334,0.41472967714071274,0.20148225966840982
1335,0.4457417786121368,0.20837997877970338
1336,0.4241250345483423,0.20281287748366594
1337,0.400645686686039,0.23628044920042157
1338,0.43754501752555375,0.27634633891284466
1339,0.47359218336641795,0.20927599305287004
1340,0.450788026303053,0.23291199700906873
1341,0.4774248756468296,0.27460242062807083
1342,0.5080580953508615,0.2707823868840933
1343,0.5013911176472903,0.24953816877678037
1344,0.47422789409756666,0.22471969947218895
1345,0.4890512477606535,0.3058188948780298
1346,0.5176174156367779,0.22036519274115562
1347,0.4943450842052699,0.25546945445239544
1348,0.4687868569046259,0.23046985268592834
1349,0.4536501385271549,0.25070326775312424
1350,0.43876760099083184,0.2144185253418982
1351,0.43829900715500114,0.23544439719989896
1352,0.4288717674091459,0.21623971732333302
1353,0.42282621599733833,0.21196110965684056
1354,0.43827041611075407,0.20831383019685745
1355,0.45696893427520996,0.21682549687102437
1356,0.4352459440007806,0.20795101579278708
1357,0.397058348543942,0.20233907736837864
1358,0.43217730689793826,0.20116340229287744
1359,0.4268156163394451,0.23864927235990763
1360,0.43321183491498233,0.20463719964027405
1361,0.4367054492235184,0.20637354720383883
1362,0.4128180662170053,0.23484519310295582
1363,0.3965105121955276,0.2113731731660664
1364,0.394822215102613,0.20459121465682983
1365,0.4388411581516266,0.20852534286677837
1366,0.40723868105560546,0.2080091992393136
1367,0.4330691061913967,0.2000386342406273
1368,0.44243644811213023,0.2769019831903279
1369,0.4898615676909685,0.21526801958680153
1370,0.4270336125046015,0.21063995780423284
1371,0.42348388507962226,0.20096640288829803
1372,0.42941683009266857,0.2158090379089117
1373,0.4269097583368421,0.19751550815999508
1374,0.4056545507162809,0.20870631095021963
1375,0.42555402554571625,0.20166396955028176
1376,0.42432323396205907,0.2161374492570758
1377,0.43288468178361655,0.2064223624765873
1378,0.40685150250792507,0.20719149336218834
1379,0.40871444530785084,0.22488958993926644
1380,0.5355568479746581,0.21434637624770403
1381,0.4742551036179066,0.22205620631575584
1382,0.4366827297955752,0.24064074363559484
1383,0.5250829599797726,0.25577602814882994
1384,0.45872817859053616,0.22870751935988665
1385,0.4261824836954474,0.29045445565134287
1386,0.45809710696339606,0.21877704421058297
1387,0.40898451264947655,0.21381983533501625
1388,0.4343397160992027,0.20142514677718282
1389,0.3954714657738805,0.20271599851548672
1390,0.4369836764410139,0.21095507312566042
1391,0.40114738382399084,0.2049475284293294
1392,0.4563741080462933,0.30427337624132633
1393,0.4795047890394926,0.21080149710178375
1394,0.5042943451553583,0.34846706688404083
1395,0.5481717601418494,0.23861637758091092
1396,0.4341424966230989,0.21885425224900246
1397,0.43853398822247985,0.2144978092983365
1398,0.44463589824736116,0.20857204869389534
1399,0.40656678564846516,0.21815638151019812
1400,0.4332868155092001,0.22765557887032628
1401,0.4222503997385502,0.20909075113013387
1402,0.4461404770612717,0.22114191856235266
1403,0.443577785231173,0.2805898869410157
1404,0.49485277310013775,0.21044030785560608
1405,0.5101850040256978,0.2684582248330116
1406,0.5065374776721001,0.27919830847531557
1407,0.47762662768363956,0.2268042452633381
1408,0.526948294788599,0.24410761566832662
1409,0.4968451701104641,0.2602848410606384
1410,0.43270033970475197,0.2030152166262269
1411,0.4754321679472924,0.214873053599149
1412,0.4618473688140512,0.31609262712299824
1413,0.510731346346438,0.34249343909323215
1414,0.5949080895632506,0.32382320053875446
1415,0.5094182897359133,0.2942382791079581
1416,0.4711026646196842,0.20899459905922413
1417,0.5176191233098507,0.2468101503327489
1418,0.4814782872796059,0.24224881455302238
1419,0.44655592497438196,0.2127541210502386
1420,0.4451098117977381,0.24611956486478448
1421,0.4376096080988646,0.2136720740236342
1422,0.48433337286114697,0.24187643080949783
1423,0.4724882490932942,0.24314511381089687
1424,0.4760262381285429,0.21648179460316896
1425,0.4193078758195043,0.2147834226489067
1426,0.40988106075674297,0.2094949409365654
1427,0.43950385600328445,0.2106415592133999
1428,0.4412133567035198,0.28191935271024704
1429,0.5187631160020829,0.2551158000715077
1430,0.45630732066929347,0.20655908156186342
1431,0.42394767142832285,0.2079657861031592
1432,0.3896296221762896,0.20598772540688515
1433,0.414409507624805,0.2962764259427786
1434,0.5063132617622614,0.23663920909166336
1435,0.45343574248254304,0.24124363856390119
1436,0.478548895381391,0.20287973107770085
1437,0.38904418461024765,0.21323016891255975
1438,0.38278672825545074,0.2020185673609376
1439,0.3770420078188181,0.20115579385310411
1440,0.3861793536692858,0.2074815877713263
1441,0.39810592010617263,0.20434039877727628
1442,0.4365396298468113,0.19888772489503026
1443,0.47167375553399327,0.20113867754116654
1444,0.4346318725496531,0.21449218597263098
1445,0.4106747999787331,0.19672988075762987
1446,0.39547747019678353,0.2153154844418168
1447,0.40776039361953736,0.21019996795803308
1448,0.40164752621203664,0.2167476867325604
1449,0.4369844662025571,0.22977591026574373
1450,0.4554542079567909,0.30706370808184147
1451,0.5010125353932381,0.23637122008949518
1452,0.5451764456927778,0.21711341384798288
1453,0.43962340820580725,0.23560614231973886
1454,0.4166134960949421,0.2551656560972333
1455,0.4714224819093943,0.20576919708400965
1456,0.4335093948990107,0.23785840021446347
1457,0.4324079290032387,0.20212258445098996
1458,0.4469604855403304,0.20434541534632444
1459,0.4287453826516867,0.24521800689399242
1460,0.44770035166293387,0.2064200066961348
1461,0.45679145827889445,0.2956781769171357
1462,0.48926572017371656,0.2338457559235394
1463,0.5547569520771504,0.24071296025067568
1464,0.49833330325782305,0.2163805295713246
1465,0.48364813625812536,0.2351282760500908
1466,0.4336778761819005,0.22501293942332268
1467,0.4406318422406912,0.20939881401136518
1468,0.44521986301988364,0.3144474606961012
1469,0.5212486717849969,0.27801520098000765
1470,0.4581772033125162,0.20620403485372663
1471,0.3951640538871288,0.20842891605570912
1472,0.4980789862573147,0.21832583332434297
1473,0.4793725406751037,0.28027974162250757
1474,0.5012640338391066,0.30613501742482185
1475,0.46687422748655083,0.24105864623561502
1476,0.46486009843647486,0.21009785681962967
1477,0.3984721859917045,0.2257078462280333
1478,0.41447461955249315,0.20897278236225247
1479,0.4172364912927151,0.2319397614337504
1480,0.4289661355316639,0.2143071386963129
1481,0.4108644129708409,0.21905266400426626
1482,0.4337410474196076,0.22597192227840424
1483,0.4043996639549733,0.20555311162024736
1484,0.38415082823485136,0.20213933754712343
1485,0.39870461784303185,0.2079185713082552
1486,0.4000913117080927,0.208378572948277
1487,0.4055763078853488,0.20432158652693033
1488,0.46711167469620707,0.22574293054640293
1489,0.40350868869572887,0.2151372842490673
1490,0.40589911472052337,0.21648699045181274
1491,0.4495920553803444,0.21529595227912068
1492,0.40553830321878204,0.2158299908041954
1493,0.37709840070456263,0.2046064743772149
1494,0.40048371572047475,0.20101454108953476
1495,0.4036152737215162,0.20569463446736336
1496,0.38991556838154795,0.22505353624001145
1497,0.4384722486138344,0.20007506757974625
1498,0.41094499342143537,0.20828010700643063
1499,0.47478894628584384,0.23153951624408364
1500,0.427679393067956,0.20553923677653074
1501,0.45370684321969756,0.2231150479055941
1502,0.39979025423526765,0.19719355832785368
1503,0.39070923496037724,0.2012346414849162
1504,0.430096379108727,0.19559941440820694
1505,0.3906794093549252,0.19527723267674446
1506,0.4117429392412305,0.21595620037987828
1507,0.3942852171137929,0.20240212231874466
1508,0.44796896912157536,0.19471675949171185
1509,0.38245612680912017,0.20495492219924927
1510,0.398330294713378,0.21075137052685022
1511,0.41313008796423667,0.20958225801587105
1512,0.40087126698344955,0.23151223780587316
1513,0.4238408586010337,0.2066292380914092
1514,0.4073111722245813,0.20217178482562304
1515,0.37215375918895005,0.19550250098109245
1516,0.3717730820178986,0.19713160581886768
1517,0.3775590067729354,0.2242848388850689
1518,0.42222825307399037,0.23755004303529859
1519,0.40497901663184166,0.24657133594155312
1520,0.47980122156441213,0.21323991613462567
1521,0.45711410418152815,0.27441902132704854
1522,0.451944250240922,0.22377369459718466
1523,0.4513543056324124,0.2871230123564601
1524,0.47293510697782043,0.23254001792520285
1525,0.45326107852160935,0.24742744956165552
1526,0.47110671643167734,0.2288074428215623
1527,0.43663698676973584,0.23409584211185575
1528,0.44822883214801545,0.20841761119663715
1529,0.39575148094445467,0.2071779863908887
1530,0.47980908676981937,0.21002169512212276
1531,0.42251110114157203,0.20491639710962772
1532,0.4241227518767119,0.21350707951933146
1533,0.42734555229544646,0.21301362151280046
1534,0.4413107231259346,0.24403483094647527
1535,0.45616769827902315,0.20724392775446177
1536,0.43098881971091035,0.24041767790913582
1537,0.3900359136983752,0.20094098942354321
1538,0.4404460931196809,0.19858796894550323
1539,0.37251105438917875,0.21619172068312764
1540,0.3942368373274804,0.2000565268099308
1541,0.39029096979647876,0.19634010829031467
1542,0.38356520775705577,0.19534469209611416
1543,0.3767527168616653,0.20508589502424002
1544,0.4293293181806803,0.19461159501224756
1545,0.4216338181868196,0.2038208432495594
1546,0.4762199265882373,0.24166682828217745
1547,0.40804456584155563,0.19517548475414515
1548,0.4311334704980255,0.1931620305404067
1549,0.41551750861108305,0.20173550210893154
1550,0.40525522604584696,0.19878885382786393
1551,0.3882469074800611,0.19625727320089936
1552,0.3999587263911963,0.20592178404331207
1553,0.3837919924408198,0.20104152709245682
1554,0.5008651614189148,0.20405374467372894
1555,0.4085874820128083,0.20700242090970278
1556,0.42010574936866757,0.21726761804893613
1557,0.42615473307669166,0.19509837497025728
1558,0.40249401479959485,0.19134639482945204
1559,0.4007250679656863,0.19837353471666574
1560,0.3794143350794912,0.20418783742934465
1561,0.40121050532907254,0.22600779542699456
1562,0.4079911371693015,0.195012372918427
1563,0.3766733327880502,0.19480199785903096
1564,0.40244749840348965,0.20793255511671305
1565,0.3960790636017918,0.19918204750865698
1566,0.4005192315205932,0.24151470605283976
1567,0.4075782163068653,0.24104175344109535
1568,0.41688576228916646,0.20188424410298467
1569,0.39912110362201936,0.20843172911554575
1570,0.3970331789925695,0.2062443671748042
1571,0.4024433445185423,0.1992658283561468
1572,0.5265755278989672,0.20245535345748067
1573,0.4004953453317285,0.19442602107301354
1574,0.39388154763728384,0.21516718436032534
1575,0.41519781555980445,0.2338795056566596
1576,0.44303028061985966,0.21341695729643106
1577,0.423508240096271,0.22651552455499768
1578,0.407273698411882,0.21996734896674752
1579,0.459918961301446,0.22206306923180819
1580,0.42447939887642866,0.21885922364890575
1581,0.425452071800828,0.2056349227204919
1582,0.4235208973288536,0.20095860492438078
1583,0.38478394802659754,0.20033393148332834
1584,0.3895674975588918,0.21617347840219736
1585,0.37505564261227853,0.19897257583215833
1586,0.3904652358964085,0.2010335777886212
1587,0.40696929264813664,0.1926748799160123
1588,0.41588155142962935,0.19638269767165184
1589,0.36361416745930913,0.22112390818074346
1590,0.4306149251759052,0.224537193775177
1591,0.4933221582323313,0.28186146542429924
1592,0.5856221599504352,0.25625618593767285
1593,0.44498656392097474,0.2094215815886855
1594,0.4405564775690436,0.25438553327694535
1595,0.47465017065405846,0.20628058025613427
1596,0.4909779570996762,0.23924249596893787
1597,0.46360297296196223,0.22198937879875302
1598,0.42835978325456386,0.2193028857000172
1599,0.42757689505815505,0.2156670242547989
1600,0.43566404320299623,0.20546676265075803
1601,0.3691372668370605,0.2253362536430359
1602,0.43434844538569456,0.2023031022399664
1603,0.4718168092891574,0.20548291224986315
1604,0.39257393907755617,0.2535181688144803
1605,0.4403951913118363,0.20706839906051755
1606,0.3946225101128221,0.19622999895364046
1607,0.43191130310297016,0.23429397772997618
1608,0.41576715838164097,0.24167513567954302
1609,0.43730888403952123,0.2066561821848154
1610,0.4197986822575331,0.20642929943278432
1611,0.41779651790857314,0.2454849206842482
1612,0.3998262712731958,0.22662154026329517
1613,0.41398358382284645,0.20531982742249966
1614,0.4387724619358778,0.22437119018286467
1615,0.4074631799012423,0.19978392170742154
1616,0.38889786228537554,0.20383181422948837
1617,0.39435036294162273,0.1969336518086493
1618,0.46846898943185805,0.20959416450932622
1619,0.40976597256958486,0.23383683990687132
1620,0.4496708696708083,0.25854502990841866
1621,0.41224026679992676,0.20350093068554997
1622,0.3991007735952735,0.19275644468143582
1623,0.38447389677166943,0.2040075594559312
1624,0.37853310219943526,0.2060195403173566
1625,0.42315483726561076,0.19757756125181913
1626,0.42170608788728714,0.19867248553782701
1627,0.38505831491202125,0.20296565629541874
1628,0.41219112295657395,0.19668683130294085
1629,0.41119161397218706,0.20270214835181832
1630,0.4363592363893986,0.21011568512767553
1631,0.4088463356718421,0.20284866821020842
1632,0.38946553841233256,0.20025238068774343
1633,0.388942451402545,0.20483108283951879
1634,0.40412363521754746,0.20217202603816986
1635,0.39101424161344767,0.20743963168933988
1636,0.38596568945795307,0.19850264862179756
1637,0.3707389105111361,0.20147991459816694
1638,0.3683609994128347,0.19709101971238852
1639,0.38233049679547554,0.2004698310047388
1640,0.4066135354340077,0.19884436205029488
1641,0.4157280866056681,0.20368270622566342
1642,0.37744576502591376,0.20276339584961534
1643,0.37032401766628026,0.19247471680864692
1644,0.38238231744617235,0.19340131431818008
1645,0.39575660265982154,0.19355959491804242
1646,0.41079242527484894,0.2349283737130463
1647,0.48765029795467857,0.2399013414978981
1648,0.46745098009705544,0.2323501561768353
1649,0.49606250487267967,0.24613184481859207
1650,0.4392192903906107,0.21194605575874448
1651,0.40986645575612785,0.19867215026170015
1652,0.4234262920916081,0.22166642267256975
1653,0.3955852095037699,0.19565697060897946
1654,0.3772233080118895,0.20810869708657265
1655,0.41760882884263995,0.19296875596046448
1656,0.35868804566562174,0.2147433739155531
1657,0.4241123231127858,0.21626407373696566
1658,0.395539416000247,0.19669908564537764
1659,0.4571531930938364,0.21415799390524626
1660,0.37922679223120215,0.18812510464340448
1661,0.4005217209458351,0.1911305682733655
1662,0.40695143714547155,0.19799312762916088
1663,0.3648919450119138,0.1973648895509541
1664,0.371100396476686,0.20442939084023237
1665,0.39020930361002687,0.21977790724486113
1666,0.47116776145994665,0.20380455674603581
1667,0.4918541500344873,0.21948901982977986
1668,0.4215727910399437,0.20143769914284348
1669,0.40847733281552795,0.19758305046707392
1670,0.4189294626936317,0.20803592028096318
1671,0.3780904633924365,0.19049918930977583
1672,0.37929671797901393,0.20577882044017315
1673,0.4221590414643288,0.19092348869889975
1674,0.40382904782891277,0.2024314277805388
1675,0.39363397434353825,0.20983362244442105
1676,0.38949276879429817,0.2222014255821705
1677,0.40770990047603844,0.2032278385013342
1678,0.442050458304584,0.20703019760549068
1679,0.4165545845404267,0.2259410098195076
1680,0.41702957972884186,0.23265719786286354
1681,0.45200134180486207,0.2695985212922096
1682,0.4997423361986876,0.23540955502539873
1683,0.4522069938480854,0.2152767521329224
1684,0.38003801051527264,0.2052007825113833
1685,0.4147055191919208,0.20091494359076023
1686,0.38591829016804696,0.19299784349277616
1687,0.3990040708333254,0.21061003115028143
1688,0.4382888618856669,0.22790811304003
1689,0.4254434667527676,0.21685715578496456
1690,0.4199449721723795,0.21910958737134933
1691,0.3925779893994331,0.22589985560625792
1692,0.40652099847793577,0.24692483665421605
1693,0.4344037789851427,0.26838921941816807
1694,0.45284949205815794,0.20316549623385072
1695,0.3977536799386144,0.3009443078190088
1696,0.4717829829081893,0.2495849342085421
1697,0.42363232597708705,0.22964243777096272
1698,0.49478423092514273,0.20102785574272275
1699,0.39779553413391117,0.2121657393872738
1700,0.39031074233353136,0.2142775058746338
1701,0.3793351432308555,0.2351565333083272
1702,0.4441504366695881,0.23635441809892654
1703,0.47543752267956735,0.2774356622248888
1704,0.4772800100967288,0.2807925259694457
1705,0.4574012577533722,0.31115161441266537
1706,0.4441054962575436,0.2353837126865983
1707,0.4541453294456005,0.2255559228360653
1708,0.4456555834040046,0.20752653572708368
1709,0.41772427074611185,0.20989284152165055
1710,0.4204174052923918,0.19929724000394344
1711,0.365650774538517,0.21336793899536133
1712,0.41111433338373904,0.21535675274208188
1713,0.4103436781093478,0.19874575454741716
1714,0.3820648776367307,0.19699516147375107
1715,0.3911502428352833,0.19790168898180127
1716,0.3975235708057881,0.1976020373404026
1717,0.405799900367856,0.22025863453745842
1718,0.47502091974020005,0.21356039308011532
1719,0.44801047183573245,0.24038799479603767
1720,0.45360831804573537,0.20637318212538958
1721,0.43343188464641574,0.22934458404779434
1722,0.42957128491252666,0.21035058423876762
1723,0.4026881882920861,0.2676136349327862
1724,0.4535514771938325,0.27548358403146267
1725,0.44211705233901744,0.2190796141512692
1726,0.44920623656362296,0.2203240399248898
1727,0.3930228963494301,0.21026005130261183
1728,0.4210483141243458,0.2187608266249299
1729,0.41421714983880525,0.18980674631893635
1730,0.41333053149282933,0.2054641772992909
1731,0.40830160006880767,0.19252034416422248
1732,0.40091647375375034,0.20420775283128023
1733,0.3807608377188444,0.19527644151821733
1734,0.3733474733307958,0.19851965550333261
1735,0.41432579196989533,0.2518728715367615
1736,0.4002540608868003,0.19464621134102345
1737,0.4001946752890945,0.20430227415636182
1738,0.3762145563960076,0.20066167507320642
1739,0.39264323431998494,0.2068425714969635
1740,0.374658489599824,0.19700435921549797
1741,0.3622404504567385,0.19372202130034566
1742,0.377795840241015,0.19043150451034307
1743,0.36708040423691274,0.20210231747478247
1744,0.39866319410502915,0.1994034992530942
1745,0.3829599961638451,0.2231192011386156
1746,0.39424711056053635,0.2027502660639584
1747,0.36927257403731345,0.1904260329902172
1748,0.3955183688551188,0.1976998783648014
1749,0.3889074767008424,0.2285197637975216
1750,0.40582564286887646,0.1928837178274989
1751,0.38428316246718164,0.23308421578258276
1752,0.4234235769137741,0.1991918906569481
1753,0.482717552036047,0.19652529805898666
1754,0.39571667984128,0.22502740332856774
1755,0.5036535937339067,0.220862933434546
1756,0.4143151678144932,0.22228864300996065
1757,0.4762420315295458,0.20284150633960962
1758,0.42741290461271997,0.2705424022860825
1759,0.4613801995292306,0.21339504793286324
1760,0.40817734804004435,0.21415207628160715
1761,0.39929977729916577,0.21471798792481422
1762,0.4195054225623608,0.255472045391798
1763,0.4337295912206173,0.22743431385606527
1764,0.4336207441985607,0.21828084345906973
1765,0.43013162650167946,0.21472607599571347
1766,0.4703076915815473,0.22239099675789475
1767,0.4007769396528602,0.21866289246827364
1768,0.3945287674665451,0.26278860308229923
1769,0.4594114538282156,0.23657741770148277
1770,0.41547118928283455,0.24372096732258797
1771,0.4250356134027243,0.24515906814485788
1772,0.408310673199594,0.22187749668955803
1773,0.3976461293175817,0.19317455496639013
1774,0.41278160866349944,0.19961573649197817
1775,0.37642978485673667,0.19496028870344162
1776,0.35489036552608016,0.20954080345109105
1777,0.39892725776880983,0.2312882342375815
1778,0.3976567730307579,0.19646344846114516
1779,0.46219870410859587,0.23406955460086465
1780,0.42411232385784386,0.23138365894556046
1781,0.36986880339682104,0.2272666865028441
1782,0.4047877155244351,0.20555065106600523
1783,0.45821193680167205,0.19668031577020884
1784,0.35434793978929524,0.19261262798681855
1785,0.373807336576283,0.18917734920978546
1786,0.37671599574387077,0.19182984996587038
1787,0.4066392850130797,0.20099036488682032
1788,0.357847155071795,0.19786493014544249
1789,0.36417793259024617,0.18863968271762133
1790,0.39441988188773397,0.24665582552552223
1791,0.39506657421588903,0.19327643467113376
1792,0.3859887506812811,0.2018541293218732
1793,0.3923433428630233,0.19737469498068094
1794,0.3764976503327489,0.2051141932606697
1795,0.419803168065846,0.20405271649360657
1796,0.37014651428908113,0.19334155414253473
1797,0.348787141405046,0.19811520026996732
1798,0.3891486456617713,0.2328879302367568
1799,0.36951878182590003,0.19774823356419802
1800,0.382637619227171,0.20112475054338574
1801,0.39187951926141973,0.22836228925734758
1802,0.38602559678256515,0.26448526978492737
1803,0.44562102593481545,0.2295781271532178
1804,0.46203746013343333,0.20788320526480675
1805,0.38765861466526985,0.2255874639376998
1806,0.38755467962473633,0.22549580223858356
1807,0.36733606085181236,0.19886065647006035
1808,0.3769702829420567,0.19840742135420442
1809,0.357079497538507,0.19618252012878656
1810,0.37449508048594,0.2073632557876408
1811,0.4525097411125899,0.23357787355780602
1812,0.45659509710967544,0.2138281692750752
1813,0.4380536360666156,0.21961860451847315
1814,0.4219354685395957,0.21039502415806055
1815,0.39276063442230225,0.2207044856622815
1816,0.3725912675261498,0.2003352646715939
1817,0.38935147076845167,0.19615263445302844
1818,0.375135325267911,0.19514822447672486
1819,0.39204341582953933,0.21712703630328178
1820,0.39509148932993415,0.2093763304874301
1821,0.4214969009160996,0.24784525576978922
1822,0.3993094552308321,0.21273220935836434
1823,0.4134009635075927,0.2985476264730096
1824,0.521392871439457,0.32937792409211397
1825,0.524416621401906,0.27302497811615467
1826,0.41776678897440434,0.1984870214946568
1827,0.40351233705878264,0.25112392380833626
1828,0.3982008710503579,0.20531915314495564
1829,0.395170969888568,0.20562124252319336
1830,0.3698013903573156,0.19094091188162565
1831,0.37111879773437983,0.18672712426632643
1832,0.3650570994243026,0.1902115186676383
1833,0.35880149621516466,0.19156198389828205
1834,0.34081788826733833,0.18818075861781836
1835,0.35966901332139967,0.21500361617654562
1836,0.38615611344575884,0.19378883577883244
1837,0.38113739360123877,0.19485268415883183
1838,0.357261017151177,0.20646218210458755
1839,0.3665345449000597,0.22486235667020082
1840,0.3749341567978264,0.21122675202786922
1841,0.36986320838332176,0.19434253964573145
1842,0.36928500942885883,0.18997533759102225
1843,0.37695989124476914,0.1944445469416678
