epoch,train_reconst_mse,test_reconst_mse
705,0.38708410746502614,0.21811752572345233
706,0.3642357508651912,0.21896892234993473
707,0.4011216066269711,0.23739148684156436
708,0.3938150759786368,0.2124177598549674
709,0.4138977491212163,0.24116273767625288
710,0.37661614061587234,0.2250997961188356
711,0.38626350631768064,0.23220964117596543
712,0.3928469762798737,0.23646519635803995
713,0.3766632537696171,0.27022569098820287
714,0.40132776207544585,0.23521065238552785
715,0.38542238051410427,0.21609901978323856
716,0.38055046389556746,0.23769941980329648
717,0.37302658025344665,0.21613268841368455
718,0.4009145375087181,0.24973041121847928
719,0.37665073594755755,0.22591361682862038
720,0.3714758569205349,0.22801628289744255
721,0.4288790747523308,0.27853821311146015
722,0.41018454150550737,0.22922995275196928
723,0.3956765775060789,0.23684110267398253
724,0.40654778878458525,0.22413918515667317
725,0.3880992438644171,0.23893976553032795
726,0.39784498842941096,0.23791350113848844
727,0.40538874911991035,0.26348209132750827
728,0.3982058910822327,0.2824225500226021
729,0.40596035804430197,0.2135527186716596
730,0.40473685654896224,0.26682287532215315
731,0.40469220678576023,0.25943683623336256
732,0.4066202626563608,0.25479576007152593
733,0.36790764645080676,0.2155367649781207
734,0.3876379268582572,0.2524652179175367
735,0.3677237349223685,0.20741851767525074
736,0.36451707382432436,0.21183424512855706
737,0.3657741668126124,0.2743508222047239
738,0.37753364308313897,0.2269254776959618
739,0.39176987903192645,0.2292414690212657
740,0.41360238207165495,0.27036202559247613
741,0.40212535726922477,0.2253071474842727
742,0.39669151481410314,0.21261305936301747
743,0.3831171220676466,0.23322752164676785
744,0.402326957915317,0.2390978191203127
745,0.42432776495644986,0.28833092066148913
746,0.3757810281928291,0.22586804915529984
747,0.37298711711032817,0.23132247570902106
748,0.3657875378531489,0.25779579618635273
749,0.4124090174128387,0.23836402664892373
750,0.3651225417005745,0.2139282578912874
751,0.3733378329568289,0.22766189044341445
752,0.39606652374971996,0.20572068697462478
753,0.3724127816121009,0.2385652521625161
754,0.3853940113278276,0.23689435709578294
755,0.38642441553317686,0.2178546981886029
756,0.3654469549655915,0.22428969674122826
757,0.3673390908251432,0.23244114289991555
758,0.3696133334782313,0.2643567663617432
759,0.39679832413623284,0.2224712367169559
760,0.37598402705043554,0.22411429455193377
761,0.37233371342617,0.22140044276602563
762,0.3758575344796886,0.2076192200183868
763,0.37653844994069496,0.21095546249610683
764,0.38025814498012717,0.22227728320285675
765,0.3583349102515389,0.22216740033278856
766,0.3835739633068443,0.2918757409788668
767,0.4144894987006079,0.25879892668065924
768,0.37368653363294224,0.22188302765910822
769,0.3572556688873605,0.2411130129670103
770,0.4251197859306228,0.25248336869602395
771,0.3813169516453689,0.2360351119811336
772,0.3794912165454166,0.2344859282796581
773,0.38377682343972,0.2302367795879642
774,0.36249447313391353,0.23282713722437617
775,0.3799682455560701,0.2605062436001996
776,0.3508197819729421,0.21521162039910752
777,0.3760391168127005,0.23559008212760088
778,0.38128906678916386,0.23927834707622725
779,0.38177358752793883,0.24345163605175912
780,0.3872174299322069,0.2251190152019262
781,0.38304111954163417,0.23626987224755186
782,0.38228342207995325,0.21190094986620048
783,0.37002134052189917,0.21530341023268795
784,0.35174787345088343,0.2022762394044548
785,0.4066880769942972,0.23508654674515125
786,0.36892072636295453,0.23523189903547362
787,0.37361421829766844,0.28747429621095455
788,0.39354853514073934,0.24254361827236912
789,0.37474368491464044,0.21263676206581295
790,0.36366545535962697,0.22459246016417939
791,0.38247083195231174,0.23653394053690135
792,0.35884180199354887,0.26717947904641426
793,0.3930596194907344,0.21119264047592878
794,0.3522666070864282,0.22409586383340258
795,0.39832015327093284,0.21639836602844295
796,0.39426008971746673,0.3021608206133048
797,0.41706942741505126,0.26306126918643713
798,0.40982993615960545,0.3090822805340091
799,0.39210466375913133,0.2298763011737416
800,0.404546109197492,0.24411567021161315
801,0.4007240104997023,0.27344903846581775
802,0.4276348525150256,0.32750993516917026
803,0.3810695952058516,0.21750775313315293
804,0.36543925093825563,0.2196012181229889
805,0.34470433534377004,0.20886374668528632
806,0.3551618578759107,0.24963642695608232
807,0.37405902062627394,0.21595793054439127
808,0.37046724138781434,0.21937587996944782
809,0.38488248710266565,0.2256792339030653
810,0.36499168977818697,0.21185705632281798
811,0.39042065825990657,0.29046497649202746
812,0.47292447767474444,0.28838325462614495
813,0.4056380775926465,0.21359410323202607
814,0.40014558395540173,0.24388826242648062
815,0.3654813826168803,0.21701531880535183
816,0.38267557166347455,0.20652899192646143
817,0.3575914010659537,0.20451892167329785
818,0.3513029105114666,0.19881032694441578
819,0.36497310519387777,0.3086570678278804
820,0.4132933317344975,0.27631799426550663
821,0.4123705840584907,0.2836088808253407
822,0.4008131937377833,0.22321619923847413
823,0.375897404610772,0.2572785969823599
824,0.3525943054224957,0.2189680985951175
825,0.36332327686250215,0.20789637750325105
826,0.3703764003532176,0.239572444697842
827,0.4021202459169383,0.25935068214312196
828,0.3732518569396979,0.23698134790174663
829,0.3915696025995368,0.2575147256720811
830,0.3599289561706511,0.22371714593221745
831,0.37961259408091963,0.28112340454633034
832,0.3776832834648138,0.2610886699985712
833,0.3613114008171992,0.20719311432912946
834,0.3637084775942971,0.2157048043639709
835,0.36607340045950637,0.23857545037753877
836,0.3543162419122051,0.2512238073007514
837,0.41767980556257744,0.2214568487834185
838,0.3511617713269185,0.210353809952115
839,0.3615958950143646,0.20506572762193778
840,0.36445544528859586,0.21912357513792813
841,0.3563452977687121,0.21923881225908795
842,0.349936670835384,0.2215068865722666
843,0.3643401550467719,0.21124344575218854
844,0.3739813688126477,0.24474832454385856
845,0.4005167933858254,0.2861950029619038
846,0.3973336533050646,0.23849976536196965
847,0.41197557823563163,0.24157074784549573
848,0.3682854050262409,0.21097019268199801
849,0.37084958372129634,0.21610758639872074
850,0.35284460691565817,0.20744907421370345
851,0.3362951117398387,0.19530824168274796
852,0.3783555384302005,0.29452796086358524
853,0.399919674181464,0.24118734430521724
854,0.34867137602784415,0.20049842780766386
855,0.33846997524696315,0.1997587856215735
856,0.3745836560529741,0.22143476215812066
857,0.35757436848838225,0.20654285699129105
858,0.33227545344694087,0.1950503018063803
859,0.34767130173912103,0.19356438346828023
860,0.33940144336189737,0.2018484144937247
861,0.35367204693400056,0.21886776449779669
862,0.3433119078082117,0.23418138944543895
863,0.35301501058380713,0.2010782816602538
864,0.36856670800427144,0.22576695750467476
865,0.3684331981719217,0.2173840852919966
866,0.37746861775998364,0.21520512698528665
867,0.36193462931127707,0.21161427170348662
868,0.34589980538426474,0.22660559671930966
869,0.38706466056067834,0.2396274526448299
870,0.36394085426052863,0.20870278201376397
871,0.3700676358897578,0.2003209004178643
872,0.3522316364740783,0.24543671372036135
873,0.3495275990783491,0.20477180726205307
874,0.3786576660349965,0.29131966130807996
875,0.3645791761492463,0.22271008052242297
876,0.3801225694319741,0.22506591700948772
877,0.40057721268385654,0.21329058116922775
878,0.36830891287800943,0.21442214073613283
879,0.3714623865671456,0.22525189452183741
880,0.3789979277009314,0.23091654813227552
881,0.38488173404369846,0.24754923628643152
882,0.3611401019787247,0.2031917174657186
883,0.338568559085781,0.19399976606170335
884,0.339985948479311,0.25148964681041736
885,0.3595545656809754,0.2207570281655838
886,0.3702630487439984,0.2892722145964702
887,0.3772640112279491,0.261015933783104
888,0.4023008174262941,0.22795426372128227
889,0.35113706795329397,0.20621264694879451
890,0.3609169113280421,0.24035530126032725
891,0.3771775037642907,0.23656734839702642
892,0.37188387107612064,0.2269590399228036
893,0.3665542934428562,0.21518009978656963
894,0.36593784446912736,0.20054087849954758
895,0.359456354201856,0.23976969020441172
896,0.35062767616049817,0.19971502254096168
897,0.35331650264561176,0.2505258430416385
898,0.34915087685327634,0.20822531667848426
899,0.35928915898230945,0.2853546912471453
900,0.34432910082184454,0.22738016427805022
901,0.3471054872497916,0.20971053357546526
902,0.3628468216312203,0.19637434619168437
903,0.35759371811185375,0.22292836980583763
904,0.3437193806960502,0.19607589230872688
905,0.3879422533579849,0.22689412844677764
906,0.4062074588781054,0.25524000272465247
907,0.4064125624400649,0.28918958253537613
908,0.3884965511123565,0.2037827612366527
909,0.3325404486703602,0.1911821019214888
910,0.3384244033474136,0.19282217479000488
911,0.3290512184612453,0.1964024781094243
912,0.3479197505776856,0.20818496022062996
913,0.34927345952019095,0.19407258609620234
914,0.33945928573269735,0.20077876366364458
915,0.34994305805726483,0.20367471695256725
916,0.3641946953721345,0.19317092420533297
917,0.39754704601893376,0.2293675695545971
918,0.3711820500902832,0.2259052350030591
919,0.3678998410786418,0.24670270535474023
920,0.34631930554116314,0.21950460279670855
921,0.3517099528319457,0.25382748160821694
922,0.34673323058946565,0.2034591313761969
923,0.3436672237532382,0.2024309787278374
924,0.3341173298487609,0.20107306881497303
925,0.3336009772663766,0.20677667685473958
926,0.3591714950109071,0.19557576300576324
927,0.3334486458281224,0.18714669874558842
928,0.3438832435587591,0.2041643563037117
929,0.3603875343264504,0.22066580434329805
930,0.3707183186303486,0.20003762864507735
931,0.341458133760501,0.24918900282743073
932,0.3485645894807847,0.20871209873196978
933,0.3675764106976039,0.2509620264172554
934,0.3614771711555394,0.2436972428889324
935,0.35285577571696863,0.20609925501048565
936,0.34502749665724963,0.200889960086594
937,0.3391228378327056,0.19448524783365428
938,0.32649133193560625,0.20073625499693054
939,0.3435803259384225,0.21395760813417533
940,0.39158559679477045,0.21901762772661942
941,0.35045534778725024,0.21445200359448788
942,0.3423368565907532,0.2008303035981953
943,0.3657510391944512,0.2258100662535677
944,0.37207039090042765,0.2223276766017079
945,0.37705550541762606,0.2948056091554463
946,0.3988909644752063,0.23998258487942314
947,0.35247470294548705,0.2019710128661245
948,0.3669656914320182,0.22449274749184644
949,0.35579509021375666,0.21350754308514294
950,0.33217908966947685,0.19353551797879234
951,0.32383881831033673,0.2134542002653082
952,0.3326371196996082,0.2015935075469315
953,0.3491150033660233,0.2016710442646096
954,0.3508951816792515,0.2912340289913118
955,0.4142836677757177,0.2936922519778212
956,0.36478503226217907,0.19594456697814164
957,0.35002513678575103,0.2029105625891437
958,0.34722944069653744,0.2174921756765494
959,0.3826275853524832,0.26716279424726963
960,0.36741148710081534,0.2546374013957878
961,0.363890244837173,0.19441125596252581
962,0.3330322576856071,0.2270745513184617
963,0.37175414927134454,0.24942260949561992
964,0.35723955692215403,0.22319832032856837
965,0.33598198508843785,0.202589069881166
966,0.3361596213653683,0.21406028745695949
967,0.3409251287918199,0.2475934780668467
968,0.3455822397108106,0.20307322870939967
969,0.3464737127281049,0.20374267874285573
970,0.3564684077335352,0.2187540856345246
971,0.35389216925779526,0.22301778220571575
972,0.34682305876842956,0.19641184356684485
973,0.3518069275570187,0.2024341431291153
974,0.3596092956140637,0.2275837072326491
975,0.3504742735742845,0.20648799122621614
976,0.32229038603095844,0.20935715789285797
977,0.32298878025771544,0.1920755163300782
978,0.3535821220244874,0.20775653212331235
979,0.33676380769942293,0.22350778880839545
980,0.36283973659473384,0.21078512848665315
981,0.34753955252976576,0.21551436247924963
982,0.33727773380550474,0.20021234281981984
983,0.3258429459634829,0.19227623225500184
984,0.32880102864212607,0.2596654750717183
985,0.3536729929037392,0.20119339491551122
986,0.33647387288510794,0.23414936234864095
987,0.3977349131283435,0.3085809986417492
988,0.3746971362693743,0.22002262148695687
989,0.3256290131671863,0.19502939027734098
990,0.33647827169095934,0.19763895186285177
991,0.3561121943745423,0.253789990209043
992,0.35027304693887185,0.20979810055966178
993,0.3548720588230274,0.2616224285836021
994,0.3472994228570976,0.21133153342331443
995,0.3397664738903669,0.23530157313992575
996,0.3633998292921619,0.19881302956491706
997,0.32842218181626365,0.19214380563547212
998,0.3276409209621223,0.19562189118005333
999,0.3566085170023144,0.2769183720617244
1000,0.3606793329289013,0.25404277513734996
1001,0.3864958638071337,0.22162752668373287
1002,0.3321866641159762,0.20461876589494443
1003,0.33490630239248276,0.22229094764528173
1004,0.3506680063226006,0.2294308596756309
1005,0.34558379290286784,0.19727178554361063
1006,0.3436894482001663,0.20357350159126023
1007,0.36203735635023226,0.21191596201000115
1008,0.3829038240100174,0.27849601364384097
1009,0.34906566667963174,0.19552551722154018
1010,0.3295460563915021,0.1899248647969216
1011,0.31890460383147007,0.20686210078808168
1012,0.32558067151429976,0.1907659389544278
1013,0.32643369945104833,0.20820639065156377
1014,0.32708732902326376,0.1918757716193795
1015,0.3508148280988363,0.261353175000598
1016,0.35394016839563847,0.23409012037639815
1017,0.3494112186811187,0.23093345792343217
1018,0.38582033503123303,0.2695896420627832
1019,0.348998600659384,0.21009393703813353
1020,0.3287406835112383,0.20122639788314697
1021,0.3346567546356132,0.2621664344333112
1022,0.3320211296139116,0.24871680458697176
1023,0.3418572653423657,0.19260335783474145
1024,0.3256889235397632,0.20274072419852016
1025,0.34456912004812196,0.24785064680812258
1026,0.34425865240733733,0.22027765493839976
1027,0.34930711684071203,0.20886208660279712
1028,0.3399500510316681,0.23099081520922482
1029,0.33700991766950633,0.20371751526060203
1030,0.33206058530644933,0.2088458837630848
1031,0.3309039622121914,0.19502085982821882
1032,0.3447154941968621,0.21306036723156768
1033,0.36223330213264987,0.21240726804050306
1034,0.3554032066921619,0.271357089591523
1035,0.4029424840753728,0.25845193016963697
1036,0.3868272619067946,0.2172500817881276
1037,0.3409504617818377,0.19959383263873554
1038,0.3503362273966725,0.2760147924224535
1039,0.3499663071283563,0.19315957363384462
1040,0.3402574444612996,0.22504517156630754
1041,0.33524639675901696,0.2195639135316014
1042,0.3440489593723958,0.2168407671463986
1043,0.3225907697765665,0.20601506678697962
1044,0.32699530258436094,0.2129407559211055
1045,0.3385158861479298,0.19242313775854805
1046,0.3301027049733834,0.228996717914318
1047,0.37304435522210877,0.20204011971751848
1048,0.4066642839461565,0.32770000941430527
1049,0.3712703346444124,0.2591917144600302
1050,0.35570112425325945,0.1981659620068967
1051,0.33983216790313064,0.2119561224244535
1052,0.31358345636081963,0.20070452087869245
1053,0.31483106018806045,0.1852400180262824
1054,0.32238136092200875,0.24716245903012649
1055,0.33963364223018294,0.2004851195961237
1056,0.31484608441083267,0.18752904864959416
1057,0.3271948494948447,0.1974921537718425
1058,0.3394033678553321,0.18800707332169017
1059,0.336766264486042,0.20910217612981793
1060,0.3282890024129302,0.19151858737071353
1061,0.32771273287521163,0.18816816830076274
1062,0.32542563111267314,0.2115892230067402
1063,0.33824786192483514,0.23816694218354917
1064,0.33404990078204067,0.20114177737074593
1065,0.32242128138684417,0.20275565003976226
1066,0.3542722100391984,0.19683429272845387
1067,0.39019257376309147,0.25229050040555495
1068,0.3466432959433983,0.1930343739222735
1069,0.31658065581524913,0.21421934454701838
1070,0.3361825943416493,0.19921788006710506
1071,0.3371447013183073,0.23405040466847518
1072,0.3204098743471232,0.19647738182296356
1073,0.3125978058458052,0.2352740859302381
1074,0.33882104643535893,0.21201655780896542
1075,0.3377058513631875,0.23152485008661944
1076,0.36573998773978517,0.2652723534653584
1077,0.4145929800261828,0.22326260440361995
1078,0.3567656051706184,0.19285685871727765
1079,0.3319112061184239,0.21669261584368843
1080,0.3276396186768331,0.24923757665480176
1081,0.3667362527075139,0.23578436331202582
1082,0.3338821217079054,0.1955432038133343
1083,0.3389772466299209,0.19498175669771925
1084,0.3182308264076709,0.20088059012778103
1085,0.32118935345418076,0.18988017497273782
1086,0.3395053968680176,0.20857209758833048
1087,0.30988954591818824,0.1922211810791244
1088,0.33456971767273813,0.2066083291235069
1089,0.34960371581837535,0.2308092515449971
1090,0.3502118087543006,0.18949744516673186
1091,0.3295357544821772,0.20097008859738705
1092,0.34217406398701405,0.23712577469026047
1093,0.3206002602607689,0.18112534664881724
1094,0.31441208660941233,0.18785081260527173
1095,0.3230628423308108,0.19323367423688373
1096,0.3173952568745748,0.22092833928763864
1097,0.3610862749628724,0.22149321739561853
1098,0.3655909057283266,0.2009262842281411
1099,0.34724958727813576,0.2462740532743434
1100,0.3338472429578278,0.20386632974259553
1101,0.3269874148324809,0.2172848603998621
1102,0.3207620808177374,0.20934596479249495
1103,0.3190989366055212,0.18628580790633953
1104,0.3106251411055299,0.18751920899376268
1105,0.3205499339171432,0.21583630990547437
1106,0.3590037785047157,0.2518648471062382
1107,0.34956480905582954,0.197201480390504
1108,0.32371362802487885,0.19301645706097284
1109,0.3237694587812505,0.22757979505695403
1110,0.3280422198586166,0.18860436556860805
1111,0.3204437606036663,0.18656819934646288
1112,0.3018372958018022,0.1911131270850698
1113,0.3106306257065046,0.21049377849946418
1114,0.32575415790250345,0.1977750226700057
1115,0.3455875737761908,0.2003657205495983
1116,0.3588416197083213,0.22918237031747896
1117,0.33059586169706145,0.1917820728073517
1118,0.3174943496811796,0.2006874239693085
1119,0.3002678401852873,0.21049006252239147
1120,0.31068623231046577,0.2079452979378402
1121,0.3202407758005641,0.2169064647362878
1122,0.31693039567802433,0.2279883123313387
1123,0.32731673731045285,0.20118040094772974
1124,0.35255555436015135,0.21346036445659894
1125,0.3662815529599109,0.20082859749284881
1126,0.33407113548706885,0.21359203406609592
1127,0.3374986054629765,0.20109257924680907
1128,0.3234020033004609,0.2176295206105957
1129,0.33062544765628193,0.2011643201888849
1130,0.3221980663947761,0.18595425970852375
1131,0.31812254288657144,0.1970416332284609
1132,0.3161973730999638,0.21070281113497913
1133,0.3154065556062216,0.2095328142556051
1134,0.3402257770384577,0.22153752980132896
1135,0.33722719876095664,0.19531127577647567
1136,0.36090284704484726,0.26304539556925494
1137,0.34142719789154147,0.20996497998324534
1138,0.33498886485838075,0.19023828278295693
1139,0.311244790442288,0.19323471949125326
1140,0.3131314229050821,0.18556938832625744
1141,0.3237330411476168,0.20289470379551247
1142,0.3193313686431132,0.18725098196106651
1143,0.2981216974810443,0.19524511469838518
1144,0.36276738675819203,0.2026510116799424
1145,0.32261144670403813,0.20380013342946765
1146,0.3213413083841178,0.19602510876332718
1147,0.3226554318415848,0.1908060846229394
1148,0.3350281511348757,0.19746202758202946
1149,0.3146548973904415,0.1899259811422477
1150,0.3117977994578806,0.22722740805086988
1151,0.3525987700982527,0.2088374306137363
1152,0.32043633872473787,0.1786350053735077
1153,0.3183024862611836,0.1995771192014217
1154,0.31198436534032226,0.2007225449196994
1155,0.3222621591253714,0.19689432345330715
1156,0.3300539831292223,0.23307249788194895
1157,0.32176402736116533,0.2290318484883755
1158,0.3366845761933787,0.19306512875482437
1159,0.306851757817309,0.18576999156114957
1160,0.32658865886994387,0.23649658798240122
1161,0.32332132424397225,0.19575783788847423
1162,0.3251274027438326,0.1853814777762939
1163,0.3213125391947953,0.2027892551074425
1164,0.3138180597346614,0.19540375517681238
1165,0.36277487641200423,0.25096088058004773
1166,0.32514813927594904,0.23202725313603875
1167,0.38311862323263834,0.2334126488616069
1168,0.3255149167539044,0.1966854800314953
1169,0.32063821432265366,0.2066130101835976
1170,0.30665777348489925,0.23088090463231006
1171,0.4087046091444791,0.31789125556436676
1172,0.3861524194732985,0.20952926599420604
1173,0.3298903434664349,0.19209635583683848
1174,0.3242147408679805,0.1815224617409209
1175,0.3143007809042253,0.20614598039537668
1176,0.3137353085489436,0.21446608061281344
1177,0.32808525839143177,0.2283147668931633
1178,0.3305267438885164,0.19205220431710282
1179,0.317783881190487,0.21439591314022738
1180,0.31934617607938975,0.1987235938819746
1181,0.3145778516984799,0.1939351604475329
1182,0.31560185145248065,0.1989696157009651
1183,0.3013795360668816,0.19603986805304885
1184,0.3190332612615417,0.1930777922583123
1185,0.333743797488172,0.21544016835590202
1186,0.3104408876123753,0.1862351919990033
1187,0.31546946115453134,0.2109336060627053
1188,0.3270654616538774,0.19029810031255084
1189,0.3528528835793789,0.18915846943855283
1190,0.32596021403812553,0.20376708932841817
1191,0.32720876121046866,0.19154119297551608
1192,0.318878383714367,0.21548625601766008
1193,0.3060468988154422,0.1853889355746408
1194,0.3095919690094889,0.18639956484548748
1195,0.3145110752348872,0.1816159045168509
1196,0.3190885446542366,0.21070838502297798
1197,0.3293419579382647,0.20356065966188905
1198,0.31045011545277457,0.18607986299321055
1199,0.32592424724928354,0.22372076668155688
1200,0.33270534352314746,0.1879381272010505
1201,0.32190389533273195,0.1955550208998223
1202,0.30686070968989626,0.18433815039073426
1203,0.31428478598933324,0.18727740847195187
1204,0.3197552508843893,0.18556952057406306
1205,0.30828891487114807,0.2165618889654676
1206,0.3216364420103756,0.19555204547941682
1207,0.3016641875728964,0.20581896890265244
1208,0.3267114424908703,0.23517470341175792
1209,0.33280159109695395,0.21527965933394927
1210,0.3193261267786677,0.22376638449107605
1211,0.31201179253614764,0.19104159887259203
1212,0.29876308828930964,0.20781109078476825
1213,0.32197339980947703,0.2285416154967
1214,0.3269492836499757,0.21554328159739572
1215,0.32756839624860074,0.18908102088607845
1216,0.3529287888668477,0.19717776457158223
1217,0.3271787616593594,0.20246547157876194
1218,0.31870956447991455,0.1819002463792761
1219,0.3198021733286706,0.221350280335173
1220,0.31937745378606697,0.1991262593461821
1221,0.29438305176286533,0.18482644995674488
1222,0.3218990111808208,0.322759999272724
1223,0.32522527458654205,0.1747725310269743
1224,0.3002062707885423,0.19050337684651214
1225,0.30643670794300065,0.1953119106280307
1226,0.3181762806436217,0.17922567374383408
1227,0.30086653256280854,0.19293057957353688
1228,0.304607554465871,0.19218988895105818
1229,0.33827926751903514,0.19635447370819745
1230,0.3206273492595012,0.23207951670823
1231,0.34564120233566925,0.20812895358540115
1232,0.33091514574533165,0.19817595261459547
1233,0.3355451902289959,0.26268096764882404
1234,0.32232034811750054,0.21208686723063386
1235,0.30719673104414885,0.18802241267015532
1236,0.3235346138138663,0.2187857185490429
1237,0.3050176230132241,0.21361625287681818
1238,0.3221497939560901,0.18957920876952508
1239,0.32839280345731153,0.23279630548010266
1240,0.3545709712938829,0.2043559154650817
1241,0.321942516263913,0.19170381656537452
1242,0.3305587042969737,0.28420372648785514
1243,0.35107494060966105,0.20741842042965192
1244,0.31477118071845994,0.18431756955881912
1245,0.29321175623177126,0.18018057957912484
1246,0.3228699305433441,0.21380330808460712
1247,0.33401464869860903,0.21791044327740863
1248,0.3229600910351358,0.23067993391305205
1249,0.3264073390852321,0.23675909917801619
1250,0.3188836620697244,0.21477518494551376
1251,0.3196179403669455,0.1874303202300022
1252,0.2861049968156625,0.1870934620965272
1253,0.3413180523467335,0.21049540303647518
1254,0.32599844593046734,0.19968431745655835
1255,0.3053005396557803,0.1832459699362516
1256,0.29329748836938624,0.20303092120836178
1257,0.3210418669252911,0.20071408199146387
1258,0.3124816920184954,0.18740869491981962
1259,0.34165064842355525,0.2549354305956512
1260,0.35618037235161115,0.18592571133437252
1261,0.2904110698622059,0.1841218427289277
1262,0.2892069530842656,0.17126410532121855
1263,0.2938102633607659,0.20814071184334657
1264,0.3020558043552394,0.18245224406321842
1265,0.3110168409449132,0.19668484510233003
1266,0.30924822779541666,0.19745575721996525
1267,0.30144745991988614,0.18213393290837607
1268,0.31099495418708434,0.17472267469080782
1269,0.3006400264460932,0.19949030651090044
1270,0.3088213806463914,0.1928899602498859
1271,0.333942211360078,0.2317759230888138
1272,0.3078135146590119,0.18136386992409823
1273,0.2913313798013736,0.2078236608455578
1274,0.2985514106906273,0.24190040010338026
1275,0.32557001578706235,0.20704618856931725
1276,0.3270103090273386,0.21427108611290652
1277,0.3250330363146283,0.20123450481332836
1278,0.3121738429181278,0.1915437753777951
1279,0.31297238306565717,0.21502296758505202
1280,0.34697903993285517,0.199495432820792
1281,0.32410646949640726,0.1924178491656979
1282,0.3138025292534043,0.18081827376348275
1283,0.2856909197924489,0.20055520177508387
1284,0.2987895993600515,0.1858423276959608
1285,0.2982132816475562,0.1690128312135736
1286,0.30197415310381487,0.17629667045548555
1287,0.3057793799406764,0.19746155338361857
1288,0.3147630043412474,0.19042593512373665
1289,0.3514676643535494,0.2114144689403474
1290,0.38521440479565755,0.19992851295198003
1291,0.3369032517075539,0.2044904908010115
1292,0.32753255806693976,0.24095254779482878
1293,0.3050582721744749,0.19546445226296782
1294,0.30528284943747247,0.18563245772384107
1295,0.30233706318011333,0.217805737707143
1296,0.32483766274526704,0.1914350471148888
1297,0.2955413348126141,0.1822253474965691
1298,0.3118223887021569,0.23191204760223624
1299,0.3174823028966784,0.20473588785777488
1300,0.3091708057221364,0.18226692111541826
1301,0.30594004597514873,0.24407257931306953
1302,0.31340387306938117,0.25021778830947977
1303,0.32014281692152674,0.1860916126364221
1304,0.29440649912099953,0.17898049290912846
1305,0.29213849264620373,0.1881046692530314
1306,0.29784700814211235,0.17668593139387667
1307,0.3032845115204426,0.1888200482353568
1308,0.30341087201271555,0.20116138450490928
1309,0.31410878528417513,0.23907409507470823
1310,0.33529399737546384,0.1950911236926913
1311,0.29401145346293395,0.22019535023719072
1312,0.30964287141845986,0.17773968245213226
1313,0.3154242991215804,0.23778312862850723
1314,0.30764967643401836,0.17302706923025346
1315,0.294143020006066,0.20246181186909476
1316,0.30945553977719764,0.21338643653628725
1317,0.3066243548792872,0.18552388188739616
1318,0.3089593038470908,0.192715307775264
1319,0.2963603585746817,0.1825052579709639
1320,0.31105592152611783,0.18758414026039338
1321,0.32815675090321084,0.17970185036150116
1322,0.3152660625902089,0.17843973590061066
1323,0.31444435109469027,0.18033179307046035
1324,0.28936855469576334,0.18820007471367717
1325,0.31417915813455527,0.34022559861962987
1326,0.3806266981939022,0.19315294075446823
1327,0.31854511716995726,0.1824201200312624
1328,0.30538717132400384,0.18799386848695573
1329,0.2966210669837892,0.20545122958719728
1330,0.3295917082154616,0.1996699183558424
1331,0.30904362541200087,0.24563619804879028
1332,0.31483498389240017,0.2112220361207922
1333,0.30162244304929947,0.1852122103640189
1334,0.3059563525444405,0.23261396361825368
1335,0.337174906861037,0.18232612598997847
1336,0.30044663837179547,0.1782041233964264
1337,0.3305738428607583,0.19922866097961864
1338,0.33768603347495874,0.2125751656324913
1339,0.30537882184779097,0.19602360840265948
1340,0.29756548628211016,0.1880771160746614
1341,0.2813390471379865,0.18816952935109535
1342,0.29813053213398566,0.18803841178305447
1343,0.3387272781269118,0.2560601594547431
1344,0.3479706308465789,0.226691073194767
1345,0.32294453794813976,0.19241196452639994
1346,0.32679015004330064,0.21077372933117053
1347,0.31549166650934657,0.21487324032932517
1348,0.31989540202035144,0.18499148885409034
1349,0.3151313091035594,0.18881490454077718
1350,0.29938648365945975,0.18751802116942903
1351,0.30388904108919884,0.1965590623828272
1352,0.3471017778766426,0.2806546404026448
1353,0.34525072633881454,0.1970578203132997
1354,0.2980550382794304,0.1777980262413621
1355,0.3134979240342297,0.17723400463970998
1356,0.309101569974287,0.2103789032747348
1357,0.30958392771638255,0.184022365991647
1358,0.30707702679898247,0.23711907522132
1359,0.31077316581186926,0.18183501561482746
1360,0.3113062846559016,0.1814258024872591
1361,0.2928269289603288,0.19481710980956754
1362,0.33082794656299735,0.2735476878782113
1363,0.33617287514392635,0.2384867550960431
1364,0.3280337363566187,0.19476388643185297
1365,0.3056676758622582,0.18355851907593507
1366,0.3006305452859537,0.21751249899777272
1367,0.28815109456296667,0.1769917383013914
1368,0.29158876590769395,0.1787174396837751
1369,0.32449148142371664,0.22311169925766683
1370,0.30884420169009397,0.2252248676959425
1371,0.3114559195343066,0.1822788529874136
1372,0.29952070912854234,0.21689335520689684
1373,0.28488931208002294,0.1804696180236836
1374,0.2961615674536336,0.17876466798285642
1375,0.322886897801337,0.2048743024157981
1376,0.29201131781817163,0.17590384480232993
1377,0.28081463730301365,0.17560960988824564
1378,0.29894235306842765,0.2444867546825359
1379,0.3161753283136271,0.1920044262272616
1380,0.32207958332516934,0.20067416713573039
1381,0.2932885425503958,0.18018826919918257
1382,0.2890787937001071,0.18777924450114367
1383,0.3022013014097783,0.18002687340291834
1384,0.30244261758740654,0.18989440185638765
1385,0.2936274738220328,0.18259274222267166
