epoch,train_reconst_mse,test_reconst_mse
698,0.022127549560867585,0.006094293499093811
699,0.021300644555594776,0.007068526295673412
700,0.021812300401506945,0.00676401849098814
701,0.02309654205402529,0.006853536416504841
702,0.02042808646960607,0.006396388191205914
703,0.020227587255331775,0.006886345751505966
704,0.021282498666550964,0.007382020271810082
705,0.020744179444260557,0.007762664647695298
706,0.022879191137194124,0.006894755664689001
707,0.021188969514861874,0.007418751032673754
708,0.022379868740575723,0.01043377320941848
709,0.021845212828008116,0.010232997311201567
710,0.02195127712118185,0.00905972718707441
711,0.022057117654846723,0.007377167862917607
712,0.021717477071268313,0.007069010597964127
713,0.02267195212665353,0.006793178605827658
714,0.023282687187681655,0.006633291081622398
715,0.019338179522574966,0.007365237276341455
716,0.02090166209249715,0.006314530675202453
717,0.019297697089231493,0.006603903423335092
718,0.02289541450657205,0.007856564916437492
719,0.02359504141283899,0.00745140360474276
720,0.022484731288965453,0.007205479045903
721,0.02098902111174539,0.007466998688566187
722,0.023396481029604645,0.012292883455908545
723,0.02294566298157654,0.007357239504926837
724,0.024634264174065643,0.006974667941297715
725,0.021691948725757276,0.006557100547070149
726,0.021485537105366926,0.00874622903453807
727,0.02288943725579884,0.006895786750343783
728,0.01849179432610981,0.006770925140396381
729,0.022625415824057367,0.0063560438017399665
730,0.020281098851807077,0.007011970495417092
731,0.022249176738445058,0.0071459645599437245
732,0.022895893248708245,0.006720119655559149
733,0.022132506205128848,0.0058533721676212735
734,0.020000698973572897,0.008558519829724295
735,0.021853258580614977,0.009588307822317196
736,0.019752699543129314,0.00760154791350942
737,0.021138416978911584,0.006476519275262641
738,0.020732384735972366,0.00841051094175782
739,0.019653911276360635,0.005828510909244263
740,0.02069372061470693,0.008093075710348785
741,0.022976394533708866,0.008777337187590698
742,0.02258629960124381,0.012237183550799575
743,0.020963462492959068,0.007738347815272087
744,0.020267609173474324,0.007766738985083065
745,0.019753013475565236,0.0077887430525152
746,0.02003270118042234,0.006839490248239598
747,0.01915485963267698,0.006730199022664843
748,0.022026057392147115,0.0070220279643156865
749,0.02359004135889171,0.007646492197333524
750,0.024696743282468313,0.006789962799909214
751,0.019177654697242284,0.00656326478444195
752,0.02353802746934393,0.0062227975674128775
753,0.021153872232058675,0.007019950469839386
754,0.020925699399826546,0.006868814729386941
755,0.02226731637810273,0.006484405719675124
756,0.020808535487793215,0.006501584008219652
757,0.020342867128254682,0.007071781040091688
758,0.02273436110805381,0.006949663157380806
759,0.021792861052249052,0.006986348210678746
760,0.021031324164306916,0.006620636386893845
761,0.018486350414935838,0.006156238676339853
762,0.019919872294518762,0.006194168723595793
763,0.020836888006835416,0.006581870872954217
764,0.020673646813851188,0.0067030640348093576
765,0.02223657852631401,0.011154089695385967
766,0.023587665838104763,0.009689033501975548
767,0.02343361467832107,0.006830408373692383
768,0.021950880795801913,0.009342637111937316
769,0.021186454225574955,0.007249842734988001
770,0.019704539908244355,0.006549575094444055
771,0.022210153393891895,0.007443219209865976
772,0.020530885566999627,0.01071517555101309
773,0.020402255441612484,0.008378126226792421
774,0.0213766002469294,0.006630363403625474
775,0.02090154926885258,0.009259150707900211
776,0.02002282783426133,0.006224677694262936
777,0.020364380486584694,0.0067470491921994835
778,0.019705740187253636,0.007315089028755513
779,0.022099083712832493,0.007114291004351496
780,0.021945405354596336,0.007360272834678956
781,0.02831733095279726,0.0073775577620835975
782,0.020240506704960186,0.0059528140288117965
783,0.02180403131007386,0.0061385426767325635
784,0.01910240798183209,0.0065765802331346395
785,0.018738914939934723,0.0069370544903601195
786,0.019630847179955294,0.006306373456027358
787,0.02301145781000907,0.006540394021916048
788,0.020336964305236255,0.0062436668037359295
789,0.019494755929124287,0.006773389812830525
790,0.01967187686452896,0.007761484065364735
791,0.02148755661751652,0.008634059461959017
792,0.0248407943052536,0.007182659503693381
793,0.02266242301663045,0.007308018791566913
794,0.020307004181879827,0.00600685469059196
795,0.019338382251920517,0.006739210090017877
796,0.020403996750246733,0.0062595986188777415
797,0.018144442402196793,0.006365046188875566
798,0.02166334755549377,0.009885200473945588
799,0.02309355408545922,0.006136521704320329
800,0.01814377834803467,0.006376881470108249
801,0.021913762683239343,0.00830373552647264
802,0.021902532025706026,0.006524671121345212
803,0.019784475285136566,0.006015811746086305
804,0.016791548987384886,0.005979207079993405
805,0.01740807500027586,0.006360554357039897
806,0.018960215796885845,0.007804207920950526
807,0.020331497146716254,0.007381507801862123
808,0.021080170530529525,0.008524472679710016
809,0.02026225093868561,0.006008322357956786
810,0.01863373522593809,0.0062146370304011125
811,0.019280381463679743,0.006075582006208909
812,0.01831643186795356,0.005994942757145812
813,0.018010145119412548,0.006375081900235575
814,0.02101900929384018,0.007892677497390347
815,0.020794755281795835,0.006007090608666961
816,0.01993109770013359,0.006570210854988545
817,0.018852166021877732,0.005613213649970324
818,0.018625276655339723,0.0061776808433933175
819,0.021822668568347584,0.007130839061574078
820,0.01985555953102779,0.007101386707896988
821,0.02432471871989864,0.009422874965821393
822,0.02386444572899067,0.011213283840334041
823,0.021433196681424637,0.008582053977685671
824,0.02144685463545928,0.008504067188672101
825,0.021618051166032357,0.006903637127834371
826,0.02074497292844833,0.006842163049441297
827,0.02229889860874126,0.008352611262428885
828,0.02164291016577574,0.007416437418820957
829,0.020431582937652078,0.007997058133090224
830,0.020182781852781776,0.006222240306669845
831,0.018470204885075375,0.006089091868489049
832,0.01908419683670879,0.00614019222363519
833,0.018941122437933118,0.006460064139294748
834,0.019805148963562468,0.006377060521723857
835,0.021096038192891603,0.006178904889869347
836,0.019499026836869732,0.006269095545576419
837,0.02065784525157969,0.006227234080142807
838,0.0187115525636314,0.006073376944793078
839,0.019103278825324116,0.00744314600888174
840,0.01858700383242897,0.005975359847070648
841,0.01763057770387439,0.006386948063057691
842,0.02106977424012836,0.006511419099600364
843,0.01945893088651991,0.005648608370393048
844,0.01837153180597604,0.007793551558279432
845,0.01959907236794772,0.00620189660306399
846,0.019994395404038107,0.006359451945172622
847,0.020241196587448936,0.005684194254475489
848,0.018639413297271614,0.005986651117079114
849,0.0172888298085044,0.005788088977472701
850,0.01864992748728996,0.006006151794281322
851,0.019422878595915707,0.006030207587173209
852,0.018900694035850887,0.006173821726406459
853,0.017709270373664116,0.006021531255100853
854,0.019554829091331077,0.006395999880624003
855,0.021002773875476454,0.007310561559279448
856,0.01808061788324267,0.006366777607278588
857,0.019101728317433626,0.005687907042253452
858,0.019327568019930783,0.006162325029436032
859,0.01728129980884577,0.005770989254718491
860,0.01958734138911082,0.006244661698777539
861,0.017614819045940585,0.005785736194714748
862,0.020619546825235542,0.00587918091090008
863,0.017565329342191533,0.006406744182944142
864,0.020327025749297307,0.006221215766951596
865,0.019252184574725103,0.00965631460227693
866,0.019832913065329198,0.007277691833830127
867,0.01895651253818704,0.005540800833841785
868,0.016462210676929157,0.005997875154813907
869,0.019068508856104345,0.005802038506468913
870,0.01740107983641792,0.007022887613857164
871,0.017978893987178297,0.005926561937182365
872,0.01734049238042314,0.006627900853345636
873,0.018736624428790736,0.005603508381076002
874,0.018037857901865868,0.006543224604683928
875,0.019358300410782577,0.006843688868684693
876,0.01999021928217685,0.008979619888123125
877,0.02311551109464331,0.019302542311682675
878,0.022970277540893723,0.006670471229881513
879,0.019412641921503982,0.005966715315783706
880,0.01745936381154355,0.006719170341966672
881,0.023366568832319568,0.00868720034971678
882,0.017930388619953934,0.005699373138971471
883,0.01742083427432755,0.005863266933981019
884,0.017598659178474918,0.006136450661870184
885,0.017474729676244107,0.005619677501575399
886,0.016612512857219288,0.005657640923648917
887,0.016797417196688584,0.005722961245434513
888,0.020776655395324767,0.005868481981451622
889,0.018945748448128474,0.005368833527124177
890,0.020520298450719572,0.010759008097617576
891,0.023581498270769687,0.014199093493516555
892,0.020179710739863698,0.006089168544955706
893,0.018623395866598003,0.005958415963201939
894,0.01818074908806011,0.0063793641165830195
895,0.02200413052394817,0.007763652368642699
896,0.017492396172284232,0.006381466150439033
897,0.018015806393867184,0.005849921462261894
898,0.016859524023443966,0.006024703271881056
899,0.017254016065800737,0.0063988949308016645
900,0.018330140380633315,0.0056232839754860224
901,0.01809183964823288,0.007117694656092983
902,0.01894832802513106,0.006417233579365225
903,0.01854682839158076,0.007926973446349923
904,0.020356791096591307,0.00719208738397962
905,0.019947516488504003,0.007991297723492607
906,0.020485966749468145,0.006427941615887296
907,0.018469472088988616,0.006588881612212087
908,0.01624425669301259,0.005718228426606704
909,0.018240136485970157,0.005153691808421474
910,0.01728615218466571,0.006152023811106726
911,0.01799948163335847,0.005500783942504009
912,0.017492733543886887,0.007990209536122467
913,0.018631831504700873,0.005695653060683981
914,0.016864965836496347,0.005564827784837688
915,0.017666400377162394,0.005135655330377631
916,0.016606900340940974,0.005668829951900989
917,0.019424322151197965,0.0057859414858588325
918,0.01778967728817158,0.005854892704519443
919,0.021029794964389028,0.005924673185897215
920,0.01608223964417861,0.005431927973404527
921,0.018358780862234365,0.0064086955729483926
922,0.016492294306358832,0.005464172247836055
923,0.017813174958891148,0.006382835580249471
924,0.019687082308916037,0.010826409430592319
925,0.017759805026633498,0.0055034215838531955
926,0.01673971148027869,0.005388426075417859
927,0.016588391830075787,0.006334420000105941
928,0.020186589768854905,0.006106932077576251
929,0.018866539037183185,0.007013619843443545
930,0.01796241451732137,0.005600492952604933
931,0.018519812776834114,0.0073816277508740305
932,0.01833981807100248,0.006184713070979341
933,0.015852668469464832,0.006928779679583385
934,0.017905082226868464,0.0056733619324707725
935,0.01689372599172533,0.005415851483121514
936,0.016073715715637347,0.005260758123768028
937,0.016898906957728537,0.005465105993304557
938,0.01750004858397667,0.005394656004985639
939,0.016557671740883965,0.006858617610608538
940,0.016820332244440742,0.0059749639937460115
941,0.01577198536489794,0.005773004670724427
942,0.017304822429485448,0.0071132981902337624
943,0.015636960801202804,0.005644898873773248
944,0.015679340822812676,0.005184304364471851
945,0.01746658245048655,0.007648760758456773
946,0.01931752667455426,0.0055838059245919185
947,0.016677038013850422,0.007631078789321084
948,0.023695288400631394,0.010064452891432058
949,0.0209015296065693,0.006355776689209354
950,0.01702915783442388,0.005363640302675776
951,0.01696185580724639,0.005507723275513853
952,0.01897943406683308,0.005800753843989999
953,0.01649704254602759,0.006039435026953772
954,0.017649148241616786,0.006392346394325917
955,0.0181422533694951,0.009132853743115751
956,0.022267542993755673,0.0065911070463092365
957,0.015884796590068043,0.006840912183785501
958,0.017561324766244404,0.005852233713085297
959,0.01742050821088593,0.005711913598740162
960,0.019314706359926444,0.006038203105466284
961,0.01724298508171077,0.0055470027509727515
962,0.01580183163539253,0.005649249202785237
963,0.016209828257243236,0.005256821069148524
964,0.017473235215716573,0.005535880300158169
965,0.0174157289478568,0.006534274066022285
966,0.016981701752890578,0.005291115385868276
967,0.016977834009925242,0.0058855740644503385
968,0.01762830346441743,0.005688307426074363
969,0.016486076181701552,0.0050784204407439875
970,0.01642576049462977,0.005571926112073318
971,0.017398571008181367,0.0062861807964509344
972,0.016242131806476125,0.005321988501236775
973,0.01778366458760998,0.008245391805151787
974,0.017791814908956774,0.008810646565204175
975,0.017147900215191348,0.005451079819370837
976,0.017447505670133975,0.005464756943789931
977,0.01770400418899953,0.005423147090671894
978,0.018294131679629736,0.009436508635796296
979,0.02009347239800263,0.0060008514871393945
980,0.018268655993531207,0.006177337093201156
981,0.031004389150025836,0.014968264896500232
982,0.020628526677187026,0.009478368374402633
983,0.019659515699128282,0.005867704974662046
984,0.017903693896104494,0.005582557071951062
985,0.0176857652020937,0.0066764015864464454
986,0.018097899141139347,0.005462002913797429
987,0.017319171050489374,0.005640122903666149
988,0.01780884751430924,0.005411538630141876
989,0.018576200801445255,0.005460962905393293
990,0.017356123112470166,0.005508777847959815
991,0.016800808950475494,0.0051588931310107
992,0.017679612059675328,0.005481070690924146
993,0.018109135512283756,0.005316392443395064
994,0.015506171748380771,0.005434687334248641
995,0.014268999417915687,0.004891020478680729
996,0.016682468725114388,0.005169033553102053
997,0.017343994682464243,0.005668986525658208
998,0.018943379865959287,0.006161982353660277
999,0.019846756577449432,0.007179995416663587
1000,0.020321942495436153,0.00602470036392333
1001,0.021719933328726754,0.006937628721061627
1002,0.017489496726987207,0.006132557997868085
1003,0.02019009429601614,0.007332376563378299
1004,0.02113509225389201,0.005916086280194577
1005,0.016708886496913194,0.006027496279178497
1006,0.01789255428858186,0.005338327930076048
1007,0.014835071689131757,0.005412355092024275
1008,0.015116463757956146,0.005170167052710894
1009,0.017250815287380563,0.0049373418393467245
1010,0.016515028599480338,0.008619298920772659
1011,0.018856558918328534,0.0062277172643613685
1012,0.017368004752577028,0.005617802201110559
1013,0.018034681741317567,0.0055542125046486035
1014,0.016346682340636937,0.005822603729029652
1015,0.013728776899039407,0.004452822535919647
1016,0.015897849389478903,0.005362281755272609
1017,0.01511996459289962,0.00531023797520902
1018,0.017404438538836654,0.005430221254452286
1019,0.017865283708405594,0.006592592491263834
1020,0.014593712551603938,0.0064338104518052806
1021,0.016844520972385493,0.0052083600918801185
1022,0.017196933857948436,0.006479627079291579
1023,0.01627307167059784,0.005746870177972596
1024,0.01546700876629488,0.005263958565289309
1025,0.015578243312616409,0.005311347093083896
1026,0.016463749459944665,0.005228739714463396
1027,0.01629967965709511,0.005155546762883507
1028,0.017597627164584333,0.006579932065506
1029,0.017550985204500397,0.006117361304253184
1030,0.015718030722134495,0.006108931011112872
1031,0.01630957351351919,0.005417730620441337
1032,0.01684655715044673,0.005719905040071655
1033,0.016320960395122795,0.005817840596137102
1034,0.013694300635093403,0.0052200250526463305
1035,0.01435095878762447,0.005576231373803846
1036,0.014813399130203339,0.005551883475466942
1037,0.015919995922806927,0.004996197792934254
1038,0.014581481256755069,0.0048383955703078145
1039,0.015568007847336545,0.0051516122863783185
1040,0.016235724786053077,0.006541815598514707
1041,0.01711696751458063,0.007212216446835858
1042,0.017403258762153033,0.006018059257864175
1043,0.01763678968100893,0.005291707280169551
1044,0.016227065625240684,0.007767641465761698
1045,0.01622211933929727,0.005375414628360885
1046,0.016535882748113098,0.0067999172072935226
1047,0.018150438059819862,0.005255293576434876
1048,0.016319389513228092,0.006159419603742814
1049,0.016461804813430226,0.006646548106800764
1050,0.015695764220171524,0.00518029996358867
1051,0.015300397224068134,0.005117443649699756
1052,0.01693339582760183,0.006203877050817632
1053,0.014892047944489275,0.005598383999313228
1054,0.017148868507568044,0.005033870700572152
1055,0.014734197569354861,0.005974989415941915
1056,0.016006267529023302,0.005186288746093245
1057,0.017042789227244528,0.005934829455024252
1058,0.015810595399340276,0.006393874481242771
1059,0.016076970484308815,0.004716292593608765
1060,0.015559136907210235,0.004980228142812848
1061,0.014713701022132724,0.005065558905092377
1062,0.015469486007615078,0.005193880863468317
1063,0.01664631229835901,0.009917792267515322
1064,0.016926797741854734,0.005441914802455964
1065,0.015053358185634183,0.00590392908876917
1066,0.01645465830965391,0.005915145923305924
1067,0.014941246777942237,0.0050617499388560345
1068,0.015264069922109644,0.005315990439460924
1069,0.013873298996424475,0.004813749556584904
1070,0.015012844899584623,0.005384130718690964
1071,0.014125788708704269,0.005198880200623535
1072,0.01423017255332194,0.005070601691841148
1073,0.014978539759547198,0.0049672669362432
1074,0.015212247199749321,0.0059005668420771444
1075,0.015689146419225093,0.006127429199599039
1076,0.015132784115849063,0.006176628143293782
1077,0.016017046854937114,0.0052282873196721385
1078,0.01444050469647416,0.00605001035000896
1079,0.01765628911909351,0.00661711433591942
1080,0.02079854893699204,0.005868258822980957
1081,0.015405586363737133,0.005338561270036735
1082,0.016013455487237396,0.00564085420774063
1083,0.014038551895117216,0.005857892319909297
1084,0.014389769256178459,0.006653574998684538
1085,0.015104800280162386,0.006211872091322826
1086,0.016997944145590405,0.010416249147965573
1087,0.018322373867373575,0.005096291279187426
1088,0.01653843684206632,0.0057544704371442395
1089,0.018489894846094437,0.008036071914830245
1090,0.014841797301249408,0.005127729181064448
1091,0.015668493453466166,0.005217302103119437
1092,0.014978894905652854,0.004886887579535444
1093,0.017306511081352997,0.004872234332045385
1094,0.015865981859282,0.005054837701512346
1095,0.015840940169503236,0.004942269867266683
1096,0.015413442809155886,0.004969519951070348
1097,0.019447242629460314,0.00688351856903561
1098,0.016769481407457286,0.005065339954550533
1099,0.01712917809676252,0.005251329455253046
1100,0.01812263154451185,0.010923219248070382
1101,0.017715576612813907,0.0079744040267542
1102,0.01824213593764315,0.005891684345745792
1103,0.016056886973356912,0.005193755634536501
1104,0.016099971242841675,0.005639813391705198
1105,0.014977207441750743,0.004890948390918007
1106,0.017346959423527798,0.005440621192974504
1107,0.01590200547467579,0.004817156225423484
1108,0.014373180971068161,0.005834497950369647
1109,0.017696689139649443,0.005204627537750639
1110,0.01943863509752026,0.005089051347264709
1111,0.016373327398799698,0.005503373686224222
1112,0.01570147224728399,0.005754482071400465
1113,0.015073239570483565,0.0046817963642145815
1114,0.01517389759431932,0.005071449122624472
1115,0.013688742901484313,0.00513610753841931
1116,0.01301822054004085,0.004988062760579244
1117,0.013633850617969238,0.005838391824606029
1118,0.018075252769366754,0.00626847777069391
1119,0.016848411842312838,0.004805852358307068
1120,0.017339584168935704,0.005052071401829986
1121,0.01412095961197999,0.004949774120177607
1122,0.014715373153607785,0.005255503000322885
1123,0.016098065680125728,0.005133273562629862
1124,0.018504928796160548,0.005490187950878559
1125,0.017063021897973325,0.005147639298229478
1126,0.018190995168300684,0.006157525453697114
1127,0.015493573705581104,0.006011924415361135
1128,0.014927712237377735,0.004957877371149758
1129,0.015291007912971754,0.007101531164759459
1130,0.016046349583616986,0.007479101986973546
1131,0.016128136768450284,0.0048660447500878945
1132,0.01243971383453093,0.005013674858976931
1133,0.015092083726565097,0.0051448082546509495
1134,0.014358812183755537,0.004976845976974193
1135,0.014651048805469394,0.006026888591198561
1136,0.01587412601590834,0.0048545256164895054
1137,0.01421171334831425,0.004711855387237543
1138,0.013820145804360931,0.004958999774923237
1139,0.016780001830986956,0.005008996444909522
1140,0.020356213308828457,0.008794659302414704
1141,0.01615953998407349,0.006367126215385118
1142,0.015351531901449725,0.004730375333262297
1143,0.013962924758247524,0.0052724782362929545
1144,0.01464440836703447,0.006388564618343176
1145,0.01523835196117447,0.004910251976980362
1146,0.013321678820912812,0.006393463530306083
1147,0.014903141398628415,0.005082870814173172
1148,0.014385949330806563,0.005052090004028287
1149,0.015090953139323656,0.004701517384091858
1150,0.014778730815371751,0.005008381995139643
1151,0.014978924939482982,0.007257379344082437
1152,0.015111013434679162,0.0054342873506053975
1153,0.01629612078779081,0.005045436713165448
1154,0.0150157202164833,0.005048981649451888
1155,0.01587183326376941,0.004725074177258648
1156,0.014388535970779645,0.00579887124816499
1157,0.01444059035037009,0.004596683439255381
1158,0.014503755942727861,0.005435085947586534
1159,0.012964735191251912,0.004864162248850334
1160,0.012616915900831704,0.004855698268026269
1161,0.01334630095251751,0.005254448551568203
1162,0.014317660354374146,0.0047291173541452736
1163,0.012867354617231866,0.004527338489424436
1164,0.015469171411744106,0.005393949822367479
1165,0.013251238313387148,0.004755647916075152
1166,0.012485602690668948,0.005425353117364769
1167,0.016364294559356164,0.006445422453301338
1168,0.014816217203836211,0.005948817847335399
1169,0.018263661851630208,0.005479296101839282
1170,0.018770752945618537,0.005213558848481625
1171,0.014615526392431508,0.005023117412444359
1172,0.013770980905974287,0.0050482370497775255
1173,0.013633228415115314,0.005972928391808334
1174,0.016082503351340576,0.005046857292957914
1175,0.015411081435476344,0.004692224356404039
1176,0.015394755123204299,0.006191523682597714
1177,0.013567652100887657,0.004944316562614404
1178,0.01349520081897605,0.0051251080124833
1179,0.015890862729231063,0.004863086086212813
1180,0.013426314409695229,0.0042623768919535605
1181,0.013302621701520616,0.005083406860649119
1182,0.013499431353094143,0.006158713105833158
1183,0.012679065019421452,0.004637132250839689
1184,0.013063727401789616,0.0051824335629741345
1185,0.014683011099061168,0.004597928542352746
1186,0.015133813392656684,0.00621549399268891
1187,0.013618508554248947,0.004730101536551956
1188,0.013594562996083616,0.0049233828904107204
1189,0.012711112917961806,0.004603606360130167
1190,0.012491277944222516,0.004565160381995763
1191,0.014310288758927278,0.00502651434605165
1192,0.01466800770007963,0.005002662139304448
1193,0.013870494977295906,0.004826484953809995
1194,0.015818496655397626,0.006524945946390895
1195,0.015486360462752848,0.005040656670947404
1196,0.012832169062510897,0.005878455657997013
1197,0.015432590625344097,0.00739243194887725
1198,0.01710702285742049,0.005803317163857476
1199,0.01642445660069246,0.007318187049046779
1200,0.013926224371640603,0.005032669253220471
1201,0.013292681196286474,0.004969453608888823
1202,0.013453625425675205,0.004422399382747243
1203,0.015049579208028843,0.0050389841247427585
1204,0.014733642096292564,0.0059392541758522075
1205,0.014984450562306765,0.004446321169477111
1206,0.012655161543410611,0.004532202222132279
1207,0.013929209748642857,0.004408877384169803
1208,0.013765828977656464,0.005171554754876221
1209,0.013850509932539848,0.005036234186263754
1210,0.014386928018542345,0.004891968979791272
1211,0.015395902311535212,0.005746769243463253
1212,0.015965168953037144,0.0047239553193018455
1213,0.014448126026598567,0.004562189593949976
1214,0.014941812629165888,0.005102996251177197
1215,0.01344150247248101,0.004494492471470342
1216,0.015122106015703386,0.004909215385850985
1217,0.0144048575100235,0.004908358639416595
1218,0.015517651673607443,0.00435379046878855
1219,0.015034929375608703,0.004810535603610333
1220,0.013515362246173685,0.00440024160585987
1221,0.014823740173596889,0.005181484933321674
1222,0.013216545183571394,0.004604446124479485
1223,0.013136877286755904,0.004500484731882655
1224,0.01596240681696641,0.005006296613525289
1225,0.012770076816113115,0.006883897990822636
1226,0.012620481551328505,0.004983684984229815
1227,0.014839294984994918,0.005702576178009622
1228,0.012994502824519506,0.004587547465537985
1229,0.014437106079474852,0.00616283009488446
1230,0.014856437591581858,0.005391225276980549
1231,0.013676993675868622,0.009127712648478337
1232,0.01818003248296339,0.007172620898927561
1233,0.017378159774869513,0.005579268179038383
1234,0.012881244507628831,0.004848625573989314
1235,0.01584842888008676,0.007459719427667247
1236,0.015314153742193328,0.005593775868571052
1237,0.013300202162512998,0.0059597869573432645
1238,0.01355187474109698,0.0043205053443671195
1239,0.012510043431327425,0.004704439709409295
1240,0.0137439341025046,0.0044282839153311215
1241,0.013763852880484512,0.005114982108352706
1242,0.0136792019521553,0.004284095591477429
1243,0.011946244951104744,0.005164819238416385
1244,0.013496287463402206,0.004044737763858089
1245,0.01502412038760006,0.005155857269225332
1246,0.01528579955100378,0.004758613938368701
1247,0.017349862946006895,0.005909721941861789
1248,0.015387251059027302,0.004953941846906672
1249,0.01467213217454793,0.004655895092582796
1250,0.013293470827523956,0.006102335957014778
1251,0.013736765940186822,0.005075616548613955
1252,0.0144289236896756,0.0054857882229650086
1253,0.013172532615664584,0.004674023735181739
1254,0.01695690637412058,0.005527388537302612
1255,0.015151401264698838,0.004844612934296795
1256,0.013874203733972868,0.004871425386227202
1257,0.013652430728226054,0.004450883922496965
1258,0.013810065285228617,0.007080561352874307
1259,0.016445095799016683,0.006765160627158668
1260,0.012559979751875458,0.004581241579823351
1261,0.014640915776412427,0.004271781186010533
1262,0.01361067823547108,0.006359652543324045
1263,0.013434965338092297,0.004549170752094748
1264,0.01344848469968631,0.004811069629795384
1265,0.016209992595990614,0.007874709010745088
1266,0.012724075562966225,0.0054653148278399994
1267,0.0129609565324658,0.004834166058572008
1268,0.012699295779880642,0.004151609112644413
1269,0.013552595197159628,0.004643820476000352
1270,0.012684802966594529,0.005479960321584561
1271,0.014504988550801172,0.004514773963213277
1272,0.014088720167902385,0.004354261684056837
1273,0.013231035480699076,0.00603347188734915
1274,0.016415300841220996,0.005255504528273984
1275,0.013927591246267022,0.0043630334791184095
1276,0.014173999190626837,0.0047526855948187095
1277,0.014065786640540779,0.0049778922135980475
1278,0.019206711535596038,0.015969851675132908
1279,0.01865938345277258,0.005776123871328309
1280,0.014774898868794977,0.0045387552891043015
1281,0.012881770476021551,0.004399438332863307
1282,0.011432159854765898,0.004607079827110282
1283,0.01339636196710423,0.004638685473764781
1284,0.012387514519187705,0.004780929125748419
1285,0.012625072350519158,0.005154006343218497
1286,0.013479800429195166,0.005090087620677271
1287,0.013990668362980201,0.00438150982032918
1288,0.012934714502824303,0.004117515173372036
1289,0.012850862309939906,0.00430560903866232
1290,0.012111321885392748,0.004265250254926892
1291,0.013509615716016431,0.0045289274033469456
1292,0.012624533955452287,0.0040733947122741174
1293,0.01350722303190692,0.0045740187003199635
1294,0.013813626486808063,0.004853513545337288
1295,0.013160333685598083,0.004769284435800121
1296,0.012214492497150786,0.004406179071035391
1297,0.013266718364320695,0.004358772833559972
1298,0.01873839052065953,0.0064791875289908285
1299,0.012631289764116944,0.004668469967631002
1300,0.014910324053330856,0.004650712401295701
1301,0.014590595560465856,0.004495087622975309
1302,0.013326674980238418,0.004582023454228571
1303,0.015169973020833413,0.005112913141298729
1304,0.01679216021280312,0.004618509129310647
1305,0.012370823247527538,0.004562902938535747
1306,0.01497455969696272,0.005416812544960218
1307,0.014954240987373685,0.004887339319490517
1308,0.015487870111511176,0.0054467671167609906
1309,0.0121474167549009,0.005003238186570039
1310,0.012991515586195008,0.004274447322435056
1311,0.012756982185899025,0.004164557157006735
1312,0.012129898827300749,0.004179279041030289
1313,0.011597490028097209,0.004830237555628021
1314,0.01121013604146852,0.004379614901457292
1315,0.0107568724620664,0.004582887382033126
1316,0.014286909038095144,0.004367844902541643
1317,0.013150216205923987,0.003914159276367475
1318,0.014425190155055714,0.004543107492888035
1319,0.014184049547607585,0.004334523090316603
1320,0.012663187363862315,0.0042368002856771145
1321,0.014249631425958467,0.004245368606158687
1322,0.011894004059616815,0.004143956590269227
1323,0.013746878253931009,0.005444776126144764
1324,0.017003733897581693,0.010893671196148109
1325,0.01838751446021806,0.0056524574805128696
1326,0.01522666627186647,0.00509798947556798
1327,0.012157510521567681,0.0043759763648267835
1328,0.015012048785468902,0.004591411639315386
1329,0.015691911431283435,0.005978004359349142
1330,0.014595836336163553,0.005303330067060111
1331,0.015008146964563903,0.004347596528532449
1332,0.012462147418938746,0.004690445074326514
1333,0.014025359192270445,0.005306755076162517
1334,0.012016414606478067,0.004230669377041824
1335,0.013257528713438658,0.004581310347324082
1336,0.015075219367810692,0.005052181763555078
1337,0.013643411297710952,0.004616193124093115
1338,0.014135361122581262,0.0042044786193097625
1339,0.013374417682908557,0.004296317861493056
1340,0.011555401152608367,0.004185216903958159
1341,0.013941467662913386,0.00490112385644655
1342,0.013097137032838707,0.0056335532596373614
1343,0.013660123532066462,0.004766879142456067
1344,0.012406607211398132,0.0042577917023057426
1345,0.015578705899480901,0.005185704001632984
1346,0.01435848623937504,0.0043947427087308215
1347,0.011670148334815167,0.00508078822895186
1348,0.011735431553626604,0.0041928534289278705
1349,0.015107845443046906,0.004734294535107134
1350,0.016628330033695838,0.006016659977224966
1351,0.01539600689747286,0.00459208301375232
1352,0.013410016657541168,0.00499892631584468
1353,0.01657963801566935,0.005069477211994429
1354,0.01451998709870333,0.012842803427095834
1355,0.014986648581477559,0.006082890870554061
1356,0.013824186081447722,0.004467169470444787
1357,0.013816349525851283,0.0057555209956869175
1358,0.012321699078628711,0.0038947386055951934
1359,0.013887076207373124,0.004289344474576258
1360,0.014336801266340033,0.004490056548092979
1361,0.012480313458416444,0.004521940209087916
1362,0.012871821958635172,0.004622805262139687
1363,0.013296151299569334,0.004300804197555407
1364,0.010948782197374383,0.004305529949003054
1365,0.012218013245728798,0.005057857847229267
1366,0.011217895744431933,0.004190838379145133
1367,0.012666271295694803,0.005248777498006044
1368,0.013893501813237728,0.007182353224682932
1369,0.014100708371684466,0.008042584420763887
1370,0.014829529664315156,0.0048693437784095295
1371,0.019551283103117552,0.0055734755272472585
1372,0.015769323057611473,0.007544569302505503
1373,0.012562728877211073,0.005133024773385841
